01,06,08,09,17
01,06,08,12,19
01,06,08,15,16
01,06,09,10,20
01,06,09,11,15
01,06,09,12,13
01,06,09,14,19
01,06,11,13,20
01,06,11,16,19
01,06,13,14,16
01,06,13,15,19
01,06,16,17,18
01,06,18,19,20
01,07,08,09,20
01,07,08,10,12
01,07,08,11,13
01,07,08,18,19
01,07,09,14,16
01,07,10,16,17
01,07,11,12,15
01,07,12,13,17
01,07,14,17,18
01,07,15,17,19
01,07,15,18,20
01,07,16,19,20
01,08,09,10,15
01,08,09,11,12
01,08,09,16,19
01,08,10,14,17
01,08,10,18,20
01,08,11,19,20
01,08,12,13,15
01,08,12,14,16
01,08,13,14,18
01,08,13,16,20
01,08,15,17,20
01,09,10,11,19
01,09,10,13,17
01,09,10,14,18
01,09,11,13,18
01,09,12,16,18
01,09,12,19,20
01,09,13,15,16
01,09,14,15,17
01,10,11,12,14
01,10,11,16,20
01,10,11,17,18
01,10,12,17,19
01,10,13,14,19
01,10,13,15,20
01,10,15,16,18
01,11,13,14,15
01,11,14,17,19
01,11,14,18,20
01,12,13,16,19
01,12,15,16,17
01,14,16,17,20
02,03,04,05,11
02,03,04,07,18
02,03,04,09,13
02,03,04,10,20
02,03,04,12,17
02,03,04,14,15
02,03,05,06,15
02,03,05,09,10
02,03,05,13,16
02,03,05,18,20
02,03,06,07,13
02,03,06,09,17
02,03,06,10,14
02,03,07,10,12
02,03,07,14,19
02,03,07,15,16
02,03,08,10,11
02,03,08,12,20
02,03,08,13,19
02,03,08,16,17
02,03,09,11,19
02,03,09,12,18
02,03,09,14,20
02,03,10,16,18
02,03,11,12,15
02,03,14,17,18
02,03,15,17,19
02,04,05,06,09
02,04,05,07,13
02,04,05,08,19
02,04,05,12,18
02,04,06,08,12
02,04,06,13,19
02,04,06,14,20
02,04,06,15,18
02,04,06,16,17
02,04,07,08,20
02,04,07,10,15
02,04,07,11,16
02,04,08,09,17
02,04,08,10,14
02,04,10,11,18
02,04,10,13,17
02,04,11,12,20
02,04,11,14,19
02,04,12,15,16
02,04,13,16,18
02,04,16,19,20
02,05,06,07,17
02,05,06,08,10
02,05,06,12,20
02,05,06,14,19
02,05,07,08,14
02,05,07,09,16
02,05,07,10,18
02,05,07,19,20
02,05,08,09,20
02,05,08,15,18
02,05,09,12,14
02,05,10,12,16
02,05,10,13,19
02,05,11,12,17
02,05,11,13,14
02,05,11,15,20
02,05,12,13,15
02,05,14,16,18
02,05,14,17,20
02,06,07,08,16
02,06,07,15,20
02,06,07,18,19
02,06,08,14,15
02,06,09,10,12
02,06,09,11,14
02,06,09,15,19
02,06,10,11,17
02,06,10,15,16
02,06,10,19,20
02,06,11,12,13
02,06,11,16,20
02,06,12,14,16
02,06,12,17,19
02,06,13,14,17
02,06,13,18,20
02,07,08,09,12
02,07,08,10,17
02,07,08,15,19
02,07,09,13,20
02,07,09,15,18
02,07,10,11,20
02,07,10,14,16
02,07,11,14,15
02,07,12,17,20
02,07,13,17,18
02,07,14,18,20
02,08,09,11,16
02,08,09,14,18
02,08,10,15,20
02,08,11,13,15
02,08,11,17,18
02,08,12,14,19
02,08,13,14,16
02,08,17,19,20
02,09,10,11,15
02,09,10,14,17
02,09,11,17,20
02,09,12,13,17
02,09,12,16,19
02,09,13,18,19
02,09,15,16,17
02,09,16,18,20
02,10,11,13,16
02,10,12,18,19
02,10,13,14,20
02,10,13,15,18
02,10,17,18,20
02,11,13,17,19
02,11,14,16,17
02,11,15,16,19
02,11,18,19,20
02,12,13,14,18
02,12,13,19,20
02,12,15,17,18
02,13,16,17,20
02,14,15,16,20
02,14,15,18,19
03,04,05,07,15
03,04,05,09,18
03,04,05,10,14
03,04,05,12,16
03,04,06,08,11
03,04,06,10,13
03,04,06,12,18
03,04,06,17,20
03,04,07,08,13
03,04,07,09,20
03,04,07,16,17
03,04,08,12,14
03,04,08,16,18
03,04,08,17,19
03,04,09,10,15
03,04,09,14,17
03,04,10,11,12
03,04,10,18,19
03,04,12,13,20
03,04,13,15,18
03,04,14,16,19
03,04,15,19,20
03,05,06,09,13
03,05,06,11,16
03,05,06,12,19
03,05,07,08,20
03,05,07,11,17
03,05,07,14,16
03,05,08,10,12
03,05,08,13,15
03,05,08,14,17
03,05,08,16,19
03,05,09,11,20
03,05,10,11,19
03,05,10,13,18
03,05,12,13,14
03,05,12,15,18
03,05,13,17,20
03,05,17,18,19
03,06,07,10,11
03,06,07,14,17
03,06,07,15,19
03,06,08,09,16
03,06,08,10,15
03,06,08,17,18
03,06,09,10,19
03,06,09,15,20
03,06,10,18,20
03,06,11,15,18
03,06,11,19,20
03,06,12,15,16
03,06,13,15,17
03,06,13,16,20
03,07,08,11,16
03,07,08,12,18
03,07,09,10,17
03,07,09,11,12
03,07,09,13,18
03,07,10,19,20
03,07,11,13,19
03,07,12,13,15
03,07,14,15,18
03,07,17,18,20
03,08,09,10,20
03,08,09,14,19
03,08,09,15,18
03,08,10,14,18
03,08,11,12,13
03,08,11,18,20
03,09,10,11,18
03,09,11,13,14
03,09,12,17,19
03,09,13,19,20
03,09,14,15,16
03,09,16,17,20
03,09,16,18,19
03,10,11,13,20
03,10,11,15,16
03,10,12,13,19
03,10,12,14,16
03,10,12,15,17
03,11,12,14,18
03,11,12,16,19
03,11,13,17,18
03,11,14,15,19
03,11,15,17,20
03,12,13,16,18
03,12,14,17,20
03,13,14,15,20
03,13,14,17,19
03,13,15,16,19
03,14,18,19,20
03,15,16,18,20
04,05,06,07,14
04,05,06,08,15
04,05,06,12,13
04,05,06,17,18
04,05,07,08,10
04,05,08,14,20
04,05,08,16,17
04,05,09,11,15
04,05,09,13,20
04,05,09,16,19
04,05,10,11,16
04,05,10,12,20
04,05,10,13,15
04,05,11,13,17
04,05,12,15,19
04,05,13,14,19
04,05,14,15,18
04,05,15,17,20
04,05,16,18,20
04,06,07,08,18
04,06,07,10,12
04,06,07,11,13
04,06,07,15,17
04,06,07,19,20
04,06,08,09,13
04,06,09,10,17
04,06,09,11,18
04,06,09,12,19
04,06,09,14,16
04,06,10,11,20
04,06,10,14,19
04,06,11,12,16
04,06,13,15,20
04,06,15,16,19
04,07,08,09,11
04,07,08,12,16
04,07,09,10,16
04,07,09,12,15
04,07,09,14,18
04,07,10,17,18
04,07,11,12,19
04,07,11,14,20
04,07,12,14,17
04,07,12,18,20
04,07,13,14,15
04,07,13,17,19
04,07,15,18,19
04,08,09,10,19
04,08,09,12,20
04,08,10,12,13
04,08,10,15,17
04,08,10,16,20
04,08,11,18,19
04,08,13,15,16
04,08,13,17,18
04,08,15,18,20
04,09,10,11,13
04,09,11,12,17
04,09,12,13,18
04,09,13,15,17
04,09,16,17,18
04,09,18,19,20
04,10,11,14,17
04,10,12,15,18
04,10,12,16,19
04,10,14,15,16
04,10,14,18,20
04,10,17,19,20
04,11,12,14,15
04,11,13,14,18
04,11,13,19,20
04,11,15,16,20
04,11,15,17,18
04,11,16,17,19
04,12,13,16,17
04,12,17,18,19
04,13,14,16,20
04,14,15,17,19
05,06,07,11,12
05,06,07,15,16
05,06,07,18,20
05,06,08,12,16
05,06,08,13,14
05,06,08,17,20
05,06,09,12,15
05,06,09,14,17
05,06,09,19,20
05,06,10,13,20
05,06,10,15,18
05,06,11,13,15
05,06,11,14,20
05,06,11,18,19
05,06,13,16,18
05,07,08,13,18
05,07,09,10,20
05,07,09,13,17
05,07,09,18,19
05,07,10,11,13
05,07,10,14,17
05,07,10,16,19
05,07,11,15,19
05,07,11,16,18
05,07,12,16,20
05,07,12,17,19
05,07,13,15,20
05,07,15,17,18
05,08,09,11,19
05,08,09,12,18
05,08,09,15,16
05,08,10,13,17
05,08,11,12,15
05,08,11,14,16
05,08,13,19,20
05,08,14,18,19
05,09,10,11,12
05,09,10,14,19
05,09,10,16,18
05,09,11,14,18
05,09,12,13,16
05,09,13,15,18
05,09,15,17,19
05,10,12,14,18
05,10,14,16,20
05,10,15,16,17
05,10,15,19,20
05,11,12,13,20
05,11,13,16,19
05,11,14,15,17
05,11,17,18,20
05,12,14,15,20
05,12,14,16,19
05,12,18,19,20
05,13,14,17,18
05,15,16,18,19
05,16,17,19,20
06,07,08,09,14
06,07,08,11,17
06,07,08,12,15
06,07,09,10,15
06,07,09,11,16
06,07,09,12,17
06,07,10,17,20
06,07,11,14,18
06,07,12,13,14
06,07,13,15,18
06,07,14,16,20
06,08,09,18,20
06,08,10,11,13
06,08,10,14,20
06,08,10,18,19
06,08,11,12,18
06,08,11,14,19
06,08,12,13,17
06,08,13,16,19
06,08,14,16,18
06,08,15,19,20
06,09,10,13,16
06,09,11,13,19
06,09,12,14,20
06,09,15,16,18
06,09,17,18,19
06,10,11,14,16
06,10,11,15,19
06,10,12,13,18
06,10,12,14,15
06,10,12,16,20
06,10,16,17,19
06,11,12,14,17
06,11,13,16,17
06,12,16,18,19
06,13,14,18,19
06,13,17,19,20
06,14,15,16,17
06,14,17,18,20
07,08,09,16,17
07,08,10,13,20
07,08,10,16,18
07,08,11,15,20
07,08,12,19,20
07,08,13,14,19
07,08,13,15,17
07,08,14,15,16
07,09,10,12,18
07,09,11,17,19
07,09,11,18,20
07,09,12,14,19
07,09,13,16,19
07,09,15,17,20
07,10,11,12,17
07,10,11,14,19
07,10,12,15,20
07,10,13,14,18
07,10,13,15,16
07,11,12,13,18
07,11,13,14,16
07,11,15,16,17
07,12,15,16,18
07,13,14,17,20
07,13,16,18,20
07,14,15,19,20
07,16,17,18,19
08,09,10,11,14
08,09,10,12,17
08,09,10,13,18
08,09,11,15,17
08,09,13,14,15
08,09,13,17,20
08,09,14,16,20
08,10,11,15,18
08,10,11,16,19
08,10,11,17,20
08,10,14,15,19
08,11,12,14,20
08,11,12,16,17
08,11,13,14,17
08,11,13,16,18
08,12,13,18,19
08,12,15,17,19
08,12,16,18,20
08,14,15,17,18
09,10,11,16,17
09,10,12,13,14
09,10,12,15,16
09,10,13,15,19
09,10,15,18,20
09,10,16,19,20
09,11,12,13,15
09,11,12,14,16
09,11,13,16,20
09,11,14,19,20
09,11,15,18,19
09,12,14,15,18
09,12,17,18,20
09,13,14,18,20
09,14,16,17,19
10,11,12,16,18
10,11,12,19,20
10,11,13,15,17
10,13,14,16,17
10,13,16,18,19
10,14,15,17,20
10,15,17,18,19
11,12,15,18,20
11,14,16,18,19
12,13,14,15,19
12,13,15,17,20
12,14,16,17,18
12,15,16,19,20
13,15,16,17,18
13,15,18,19,20
